psnr
5.590128558716309
12.014579683736828
12.558653876526789
12.685133342531158
12.79198135143164
12.786334225598939
12.95582139161531
8.79315089433958
12.943626949532334
12.78756425768309
9.399297206860828
12.739184409350004
12.6500640439723
9.830351367256505
10.12511909477445
12.403408418278278
12.4548497847655
12.444732398000925
12.417950554634588
12.46466774318102
12.56319757254913
12.68303402358741
11.285863133677129
12.693976983534391
12.889019461278217
12.956315430079703
13.038389120425855
13.058207906940691
13.098036011515651
11.713844588399533
11.919520985466828
12.073088273321664
12.165369749837586
13.24705740804019
13.378982883045285
12.785759285108075
12.997628124441441
13.38439106994866
13.509958914377098
13.67588910631942
13.52388082736579
13.715538154846525
13.590262767139903
13.722786367501502
13.9587841013297
14.15862184448997
13.987627576033628
14.278725668112852
14.284635951922356
14.5128142803494
14.692385597698035
14.76473514528941
15.040846805053395
14.752469319076377
15.106166173451623
14.9906650888294
15.4356942880594
15.265308576849359
15.443491655224252
15.77654632067562
15.61860465391933
15.690739599015856
15.650481741006814
15.71594159247527
15.975719134088425
15.888359055510575
15.923654318516727
16.2016385852622
16.200699172353595
16.21076601497709
16.298471797351993
16.45171153262696
16.40527874511945
16.514440887028783
16.614009967101524
16.67331998537885
16.70809044401827
16.712359013861125
16.593566507536732
16.81937480570458
16.975012875010805
17.017533234774703
17.06482619009247
16.942949418761827
17.22673889719295
17.106956540350215
17.245920855330976
17.18555811952702
17.18923029417725
17.407685664169396
17.467978803850606
17.690383493029383
17.639949037152775
17.744576011266595
17.67989572712251
17.80371697839175
17.79027558504876
18.045693365869194
17.883829893942114
17.900277663505754
18.056005150380383
18.112973750772326
18.322707656248806
18.250921368354835
18.303968643510412
18.376572485902372
18.612135061489965
18.68033473891188
18.58479217194673
18.519984274022857
18.708669020976235
18.659312583809246
18.921755580850768
18.831270224789357
19.039211324783185
18.94140249715921
18.995249792524636
19.331012273347348
19.364337026751112
19.043024228006903
19.241250233839686
19.455607975850345
19.501333420010983
19.75382479531204
19.43544795029483
19.526234774314055
19.60630392077002
19.742705019732846
19.580527777053465
19.77106467061381
19.808552258894984
19.709211364844908
19.85522549034079
19.941874766969644
20.122115599571053
20.021272131048104
19.915128404585843
20.416863086247936
20.368384850756044
20.278039448876907
20.258166983517924
20.265002441813557
20.40400204967804
20.11328120871526
20.382926319012583
20.57885733197896
20.47952433254633
20.589165955765235
20.70492552534952
20.473874703708262
20.646021009056913
20.441292997430534
20.62945120377264
20.545935059944735
20.76564334914815
20.708780795022705
20.616199521711067
21.104739479044163
20.79410520334622
21.07580245024729
20.749110554284496
21.040630002003965
20.882536497593097
20.93171601653552
20.927626724253805
21.07303013784288
20.85982528662232
21.349890999964153
21.19446136021354
20.867081244389258
21.344101666671612
21.129788023633576
20.90690139066993
21.302117824307903
21.245833102703013
21.150634531792328
21.253832416470978
21.219426919099337
21.416373117185405
21.311042553577444
21.24331524860231
21.407827959089886
21.37793149397269
21.29210812553403
21.543116509513382
21.56099724946978
21.58023033248999
21.383754171301113
21.745341810173418
21.614544007985955
21.614372725432204
21.69043113570651
21.565467940971885
21.728363536673974
21.610450034065536
21.47381065732203
21.68069439703041
21.580505035367278
21.662511061123954
21.924556799759436
21.7087041186424
21.710194313733172
21.66965561153836
21.90783890982548
21.726195354344984
21.623971439521462
22.00667057903347
21.7612701511684
21.74759034091683
21.625537514633567
22.202590986507108
21.75708648594463
21.747742159448876
21.979812850795494
22.112577685990694
22.006076105174554
21.71453080846712
21.83233606962417
22.006544102078355
21.79097464813951
21.91396086174634
22.15425627498873
22.070251138480018
22.079733861749745
21.763491432676815
22.09210628635023
22.128599443161427
22.130144170531413
22.040488603104713
22.07800267154997
22.26552953025756
21.96205894694401
21.8874906534062
22.270100411354232
22.200145522908723
22.214090082004052
22.119670413917575
22.360309892444096
22.023238119092902
22.317224872865932
22.07569842629539
21.851866224033866
22.237567630847444
22.172882616676713
22.239035453885027
22.16293596517471
22.350988666148435
22.412404842577182
22.255367300922376
22.049304126110997
22.442720121955944
22.045741887864423
22.501587333461245
22.248755912690964
22.248057454388626
22.11902633950703
22.444165583354824
22.24304596892219
22.358226491552852
22.328177005024177
22.376038288095398
22.498623560742057
22.32202207219304
22.228155227638137
22.369589047132212
22.404078845600196
22.484037758522156
22.08376553486856
22.345036270185613
22.436780749749637
22.171662713360426
22.36668014046022
22.5088717487801
22.3902599991112
22.198520004642763
22.14262051167369
22.285338204037316
22.44007466878679
22.388875131379557
22.504578690643054
22.579713453432355
22.5089831027405
22.401905081654903
22.59807406681008
22.348696474061693
22.386748203589928
22.484522219873238
22.383992702203408
22.375684948942894
22.375973978928712
22.322663825521733
22.412807004253356
22.71856876694984
22.621263964328573
22.71327958257933
22.552105061633114
22.4439184861181
22.43055501437708
22.61111967783498
22.58146174409333
22.57819764113992
22.609593603711307
22.514523051585513
22.646661318437705
22.60273823792396
22.5924544965021
22.632543438404404
22.825254852618137
22.60199998405227
22.664925989046043
22.865781695345436
22.51708283641417
22.30714440483232
22.690168908754554
22.641234162502588
22.862087313355367
22.485777699233655
22.563407541248925
22.562782481821966
22.80696513978738
22.55933660084092
22.81901786564104
22.822490231188844
22.77361621499052
22.81982375839604
22.773859436485473
22.60750548128638
22.531011925837273
22.87834661366199
22.789235286562693
22.853024040079585
22.87977740831725
22.904024910611852
22.899429195953054
23.043506521739577
23.017977981746927
22.840341090025493
22.79066893292831
23.07215330003008
22.75002538184318
22.870091671415523
22.86540847756227
22.944651195378572
22.87145001806929
22.936484105439305
22.569658337641496
22.746141527371737
23.26967370409174
22.68885068603629
23.054393789262665
23.02642861113424
22.948577211528544
22.697184117248046
22.712648440267376
23.019573484035046
22.92724813334694
22.943947677581882
22.80227970450396
22.83283199500849
23.168866819975044
23.05324537851458
23.059200308076896
22.642503075991595
22.65315723988406
23.011800081055803
22.88759033746231
23.070207825170513
22.76130060257491
23.00515179855406
22.88779244695125
22.712470180894066
23.25549834994599
22.933084321421248
22.53068269306437
22.944427300228575
22.869472957671107
23.18492338139191
22.871250626284773
22.936976426162374
22.94790854159535
22.828710875643022
22.919075256464854
23.010926215722552
22.833262611563303
22.790362479603406
22.53042808901316
23.00020897808753
22.950810844803378
23.192772341751713
22.79819169863239
22.92219060043587
23.03177491308801
22.84949288579054
23.053044407216458
23.09484708601326
23.02402104588907
22.88845035095016
23.30359389930433
22.91042993642564
23.173011446927486
22.93842786427084
23.063042970095132
23.20925007251169
22.888591539991307
22.91929626407106
23.038523544529085
23.410034678221024
23.181484240041236
23.00283796161081
23.155885242273055
23.325004689212765
23.027096082275268
22.715125567557454
23.167164367278723
23.191159584797855
22.969795969076184
23.14380982428068
23.42659542959984
23.128016477866087
23.281401183034486
23.219455657141904
23.277397459653997
23.08657852846855
23.175428698076427
23.111998378569098
23.066048672002037
22.974256197023223
23.1635058704548
23.221217374327953
23.421831738576728
22.9965497000565
23.23698915880743
23.300149461730474
23.226903892167957
22.905436948912794
23.241964220968356
23.15308298972147
23.064272193696922
23.157028070096125
23.363472281850306
23.40674896974268
23.032885539921715
23.273767865663807
23.099354281847777
23.24153249338812
22.837893757844594
23.179907211852093
23.24847092615196
23.49385655696458
23.136899465698942
23.123243240550902
23.228332214586917
23.256475923080874
23.51309415872971
23.574074883200655
23.413853690972893
23.424151755741175
23.32348031846698
23.020815196026046
22.791627652410114
23.228303720086625
23.599605811522526
23.135284008922053
23.561199030086755
23.62697542024267
23.204570329220175
23.271086099534077
23.372280025236364
22.99651462269533
23.59437563170628
23.1636550339286
23.386000392448604
23.52016363600767
23.50705275737658
23.20581446766002
23.56786671552311
23.510879560629817
23.307584175171883
23.060028300540136
23.154914158649365
23.40488512960772
23.1220731611321
23.497828766316168
23.586423688046818
23.35058910864234
23.362026454008568
23.757136845567903
23.457135325625902
23.309515907369644
23.501368005702876
23.478382803561438
23.302576245010577
23.500481340633094
23.256112945550658
23.723549052988325
23.135566254179132
23.294640496445783
23.495905531722993
23.521206738584183
23.592535895269602
23.444979684380783
23.272384242191404
23.32740929104421
23.334271549927994
23.508278237689275
23.341596017500517
23.435163815877058
23.194554915550807
23.524299761457907
23.54220752257491
23.54791534867606
23.312236692198162
23.544559828312437
23.85770209228607
23.571967068993633
23.596591103398293
23.167443659651816
23.272772213865395
23.627413183662043
23.425289977992083
23.63199673057843
23.396797087461877
23.490351890778012
23.20687698427485
23.58221969552796
23.584181544670436
23.704734598274865
23.316690198089166
23.537084784806837
23.25657780194377
23.310272545297266
23.165092880537568
23.50053160127971
23.696902219361515
23.58896550624837
23.7338394694919
23.66339637781293
23.462349484518654
23.521298641879564
23.593825988369996
23.670917972335523
23.41505803295115
23.360331202359664
23.404151243321593
23.16540263934244
23.624036694822927
23.603293917176696
23.85505752018716
23.490169842917844
23.183559773363015
23.58396090202058
23.732752629900432
23.781004218065576
23.42342394823598
23.913388796394095
24.030926707892572
23.62097658813478
23.617373912807654
23.90964277524624
23.773803219933964
23.7839597871701
23.559963117921146
23.748489347567293
23.610203985199107
23.538499193275747
23.572245565949242
23.571039181576932
23.54545050669795
23.76842366078837
23.693897346912337
23.78331844576368
23.69738025440573
23.452343857950353
23.60394816692354
23.825665029903043
23.759799824888194
23.656410141001437
23.803268962018688
23.57436318721023
23.79173300521941
23.671890058001622
23.88689570429575
23.759582573780023
23.667981843067107
23.662146080770736
23.39772916354449
23.479784979212557
23.749610343239365
23.601308124036336
23.66488310157644
23.85105072839118
23.636587923350927
23.469842558841307
23.611143994935727
23.55881383324389
23.777931921277236
23.643304135435475
23.73922847708213
23.863882148282446
23.802645636081063
24.004432123965902
23.628457653744988
23.78250856737516
23.772529412177548
23.573326579516117
23.793414000162446
23.854433103462224
23.674134598400276
23.895088584097255
23.880479221323533
23.540304294857126
23.69899809928137
23.78128050777568
23.792593519731906
23.79908313297095
23.60135863832966
23.63241166228874
23.770715772868666
23.882876750922005
24.00844712322239
23.830530198594598
23.98075253173124
23.80133228410357
23.49429512175676
23.811253889078987
23.831705804793906
23.977042975870678
23.598319557954905
23.80507925037005
23.752470240546128
24.01351237282092
23.496779047890893
23.806969495424127
23.844170367599748
23.932417588564356
23.840079104687916
23.32120562722058
23.829358817868183
24.084354483611374
23.714903888231788
23.690699643323505
23.826993084384004
24.230975500194038
23.760194942148175
23.698369655609934
23.85950079043571
23.84949546484658
23.973358800622158
24.035337060429807
23.89754529731231
23.761681520321428
23.749958016163397
23.984003651478186
23.935424502609184
23.897135004442063
23.61807773986082
23.78084820908846
23.847406134262744
24.20208093896551
23.770909487204452
23.966852711543353
24.04541022321336
23.994618340371492
24.196185141030934
23.89791791849795
23.77784890334083
23.928042521225727
23.561581536283523
23.99985288332006
24.089905040875546
23.954343196202693
23.602358849636044
23.83888311889008
23.699596769341518
23.688284352130655
23.719333129380612
24.11145682847754
23.907930616697907
23.747440534097276
24.009873005131745
24.11702571617179
23.741349195835173
23.958748374916386
24.23676049410093
23.760336270188404
24.218763407647288
23.988576841977682
24.28083237093903
24.045809097858122
23.896478219644667
24.123398430202837
23.885599675319394
24.01671009586675
23.83691141616748
24.058139904075798
23.98543924938123
23.845196727029496
23.70771801035554
24.094384033134414
23.878215389002182
23.755956277644405
23.947159857860278
23.87293934266964
24.157148183743136
24.0629604084347
23.658776771644312
23.526709348711627
24.45829391102603
23.909377600187664
23.97415305343296
24.103930264236467
24.007232871066165
23.97614765709089
