psnr
11.449712259349287
12.27224760384278
13.08191367002591
6.819655609617526
13.2661273488343
7.964154685018173
8.678656520722365
9.3465299208139
11.527074818482967
11.232696111018548
10.812309113563913
11.011309519494734
11.2348248926306
11.546571736102257
11.722310325017887
11.764262167223826
12.052566462024787
12.268131833633133
12.386559777670701
12.533828628485624
12.69915971516881
12.875724217082146
12.862662205643668
12.852041376544054
12.968214240001311
12.981432880176854
12.90993761195516
12.93447618994501
12.929687593801566
12.956398520982605
13.182545112587585
13.162351786503939
13.27814972654699
13.377699146025861
13.665702474735525
13.664071970019142
13.788224433119323
13.874272163465506
14.040417380301195
14.155410292373237
14.14690622870714
14.265802267361234
14.28975052068326
14.301934232343044
14.33575615786039
14.346120580873405
14.308717807974116
14.32071776978293
14.468041331850323
14.568431243294555
14.69211106647221
14.605428291777162
14.802721985113806
14.655335352161122
14.728894667755243
14.74974452164256
14.872235124169762
14.851634719529413
14.705961726302077
14.961084548513808
14.968744241945942
14.914417098795116
14.99952906069611
15.040335548668558
15.232605520505919
15.143583881807224
15.292363040883268
15.373566693044392
15.370850493348023
15.305568934512532
15.499539684017167
15.487768353412044
15.51331584518104
15.545302472664178
15.616995901484339
15.759864120390736
15.804070398705903
15.751245447583324
15.591800909786608
15.950216595767673
15.845238379697095
15.92250645632083
15.832526333079613
15.926649427015219
16.1701602894819
16.07307812823901
16.07603817383321
15.995494886706805
16.112819786966078
16.210797792532233
16.068370784118155
16.52109645776464
16.31987228228942
16.365628719865995
16.363981080204905
16.4322165390401
16.507987358157216
16.651681494994413
16.546653010411095
16.469903691478713
16.54213148768527
16.710605187725747
16.826931334537864
16.727267596681504
16.76314583652574
16.893968133417054
16.965298491645665
17.055998474767865
16.93054208565714
16.878972800525126
17.015413738015088
16.985692900310383
17.15878791745651
16.895334528047457
17.209706532199764
17.02920613556345
17.21692238069124
17.241901243243817
17.14786000217311
17.1258538493584
17.071746156541366
17.33629107712488
17.372622386619874
17.47430882138366
17.249442197515783
17.296952361322063
17.278990944535973
17.400866322115412
17.328017686722188
17.295398490170175
17.607797117031506
17.44016411683583
17.45044822489137
17.667952528066753
17.673760933961997
17.5410408616701
17.35255549368344
17.639514497566697
17.750183321312466
17.573032698607303
17.723242642641203
17.623424900734808
17.634666575955237
17.556806831372878
17.72180620051881
17.84261963018432
17.75257021317749
17.787423152034837
17.80422778717558
17.595974017401062
17.746196205779505
17.765489497309492
17.8648617198899
17.840385437947038
17.87671617090341
17.913851742398272
17.730464607336433
17.922334951856083
17.86402564436687
18.116342402412286
17.99762397052056
17.779453374993448
17.93008433288306
17.896972256512612
17.906021359822805
18.001555244219105
17.80447760284035
18.074081343393907
18.25344367624614
18.016001291048504
18.162312579700473
17.995629328728803
18.17358366828182
18.19688232528622
18.282545922176638
18.065626335841984
18.223995276112987
18.21224062146718
18.082253219152914
18.33750391997008
18.23252201960801
18.276382494152102
18.3412730592121
18.304338980949506
18.533418433680364
18.402092566295494
18.49131890082002
18.250429843050682
18.67968141130498
18.42339722838315
18.523998153686872
18.582801276356502
18.533154703826625
18.574796992840792
18.603636380762012
18.575372671147864
18.60047622257269
18.578586625993793
18.723229375555434
18.81694833561551
18.73661875679806
18.68989727473706
18.834972528889544
19.036792535306944
18.729001953859374
18.813907392472327
18.99391461081124
18.829616878804973
18.868917034809524
18.75699487145904
19.023881968129732
18.935375918633657
18.93046069350236
19.156103555718225
19.157271346645803
19.143942701919187
19.198462510436315
19.318253162685572
19.28225345090072
19.290249315650275
19.32521785155985
19.361866101273513
19.348869581725324
19.41440191637412
19.487659990441788
19.678832823206104
19.473747476247365
19.500284940952643
19.692098379208115
19.772711819953876
19.912535941575737
19.709979705684336
19.787009749278518
20.054114754504415
19.900137489984324
19.89952643945158
20.015520143381735
20.11597516876616
19.756588829513507
20.28796644964933
20.022085522140486
19.806773853513057
20.319870961755512
20.25956352882066
20.328938566040232
20.16559470521656
20.691706073282845
20.505273912330207
20.409095230475465
20.276165816324276
20.512519921771048
20.431646237762923
20.518323076626498
20.43464128193736
20.561757334205275
20.41441419845762
20.882065200194077
20.655642311102795
20.711276169231457
20.837533380898666
20.889561468783118
21.028821413366927
20.888333523868532
20.98634119195548
21.143634395718504
21.149394022361612
21.113129570156012
20.78376898920613
21.12194200806434
21.21264396657618
21.029702125089635
21.24091834112058
21.26248310720554
21.286882082136657
21.2165828313772
21.154230505649032
21.089659430963334
21.51033672200182
21.454196310568292
21.39979057382209
21.59246387221782
21.46814055455729
21.451434973258582
21.637995661641515
21.37458150478081
21.62494712002134
21.752495371539847
21.48521012959109
21.53068812723844
21.499105667836517
21.51224018142999
21.604993594083872
21.78288448894569
21.766463110701675
21.915576000746565
21.771936292438628
21.79072051428119
