psnr
5.590128558716309
12.014579683736828
12.55865329329688
12.685133342531158
12.791981659142328
12.786334225598939
12.95582139161531
8.79315089433958
12.943626949532334
12.78756425768309
9.399296925084737
12.739186841290712
12.650061065794045
9.830351367256505
10.125126088458076
12.40341263890306
12.454856333502882
12.444727852963872
12.41794716681274
12.464655472206646
12.56319786446937
12.682993812055091
11.28577873060558
12.693971267491929
12.889062255726028
12.95637806768978
13.038379024537628
13.05829591489046
13.098093793036904
11.713626134721519
11.919624690284554
12.072883054243992
12.164918546552123
13.246885875975941
13.378951885746945
12.786068717164296
12.997300988061713
13.384385427037147
13.509928057092432
13.675492345073891
13.523604048918438
13.715241657452298
13.59013370772752
13.721891638691238
13.95817347167475
14.157814730195252
13.986595564541009
14.27786169753255
14.283769503391591
14.511366170469378
14.691366678496975
14.763917637021203
15.040403712709244
14.751315419561353
15.105401582325284
14.988744434879807
15.435232212695642
15.263272354043307
15.441308725218889
15.775318641040336
15.617196704938545
15.688391352654122
15.648615502148598
15.714833156745021
15.974979744529755
15.888224407201971
15.924081838671563
16.19939782251144
16.198368214837984
16.211115918957894
16.295800602661217
16.449053355117353
16.403943264809005
16.51453224861572
16.61367056106876
16.67208032306663
16.708832733459374
16.708797852871673
16.593198791949003
16.817957450898785
16.973345962115495
17.015329923576473
17.061255614431907
16.94358088182292
17.224665114185488
17.10320170613776
17.245884386350294
17.18578449811666
17.184373526834204
17.40573243602806
17.466205902501002
17.69208201326701
17.637961315311085
17.744889317252152
17.675582746993246
17.80243412289608
17.785409539924533
18.04200178655371
17.88334193361252
17.89419136124504
18.055595682669924
18.108467523886713
18.32379579782121
18.255045017287266
18.297872880209162
18.37231519070504
18.608766417953348
18.671973362235363
18.576377377620208
18.51705542185626
18.703232138356952
18.652356418965955
18.922370619758205
18.83424140224771
19.042537860919477
18.92716200543576
18.97537429529978
19.333565963180323
19.36071180794704
19.04620528890433
19.23435369733528
19.444589547793235
19.507599281870608
19.759464833197114
19.430821204964996
19.522841538089345
19.602141866926793
19.730352224520963
19.586546793334346
19.78435329908411
19.80488944575928
19.705015316541083
19.85932375543551
19.93163499886142
20.113521176199775
20.017769501908905
19.923986486272955
20.40484554061611
20.35763698676054
20.27964168793295
20.251066278458246
20.255172343681913
20.401776907765544
20.1115930925599
20.382856522990654
20.58493544193657
20.473833653888786
20.57609602075915
20.71568551584678
20.466879733817606
20.64996947415122
20.435697771265765
20.63356058829263
20.52461136428332
20.756308408385284
20.69895898806683
20.6152482603989
21.10064717317029
20.811922613032337
21.079472061563447
20.746504491538296
21.036778905068015
20.89099037202338
20.93752339225802
20.93067002976492
21.079742000714848
20.85669867596098
21.349931841992575
21.189697446167205
20.876857078700983
21.33044284405223
21.113419641538627
20.913032498882902
21.30396328667715
21.236117200556052
21.148024523592092
21.248790239417854
21.212390503613758
21.413095555693836
21.28459693359799
21.22105834482321
21.398081969914106
21.382176969651795
21.283364855456426
21.539624016038083
21.56027942281485
21.570483233137857
21.375317026066714
21.732984656122525
21.61079346881226
21.596932329089082
21.69248866345229
21.552050279159378
21.7268005785834
21.593232568955305
21.455440220534136
21.687343986345923
21.592900442585773
21.67382810555586
21.928226836401972
21.712680309075136
21.68120634445106
21.646937249032955
21.894451967799387
21.71597917092882
21.622414449992647
22.010844136988954
21.76297030057418
21.754802136105614
21.619365566765264
22.194639208616643
21.73405025954957
21.762866506539986
21.97400618470664
22.10712273913113
22.00974311013542
21.73860802324008
21.839768556340925
21.997587414423634
21.797805482691015
21.91605540938985
22.149185613785153
22.071381951271942
22.073917657965158
21.781450524090324
22.100685162753212
22.12905606786278
22.110252069061012
22.046951224166623
22.081161698971208
22.268789813840346
21.96948750554763
21.868037232437025
22.27376966371526
22.209836078822807
22.208548919945496
22.111564021660243
22.346181943716534
22.005583767807543
22.288574690489032
22.07034039389739
21.845928563062966
22.234148021189736
22.175702244470397
22.232415386644497
22.15461064928291
22.352453968267206
22.4189490891386
22.253984680437153
22.051600893078387
22.42159229708391
22.057527899641205
22.50364708951468
22.247262068230917
22.26648946617474
22.106426324704227
22.42713321034616
22.197884258296668
22.355387100063183
22.31517581946385
22.384667493029582
22.48459138185592
22.33561199278711
22.218537006056643
22.33480248752548
22.40696821349483
22.481525661263714
22.098875431158746
22.337458353889883
22.46055077984704
22.19172619585374
22.353340827401322
22.488238817822158
22.41031497698122
22.20045062707378
22.12738201195613
22.29957800175575
22.455849150892764
22.386625925518864
22.504172260476654
22.55821713216086
22.48725764533669
22.419725007158522
22.60716339484154
22.353072421284818
22.39998859864548
22.47534134401823
22.374689742533548
22.36963302013205
22.37522645473807
22.32546013204207
22.41640767527456
22.69994879012551
22.631492051784853
22.706613974415454
22.561791620410258
22.448398951488418
22.41134657047514
22.59896139345214
22.576080271793852
22.573684101668036
22.618209283410966
22.502133843669007
22.650624722411376
22.59573852749179
22.58110301601141
22.618023402811225
22.82236744300052
22.598745063280635
22.623707258860815
22.857794641901965
22.52120215980452
22.306382149398566
22.69929021366303
22.64885395497052
22.87213052615677
22.459882268271354
22.552535294852103
22.56861475630755
22.819145977883075
22.538489582766534
22.81738447556595
22.80522207353715
22.772818850440373
22.82674968224073
22.77601225320598
22.62145811989815
22.5456039756879
22.897633258196983
22.793820081141334
22.86806551646375
22.889088687801515
22.90046468106796
22.906575756457666
23.03276966697111
23.016610701135953
22.843397719889992
22.78691761755018
23.074729328742965
22.74716584232083
22.86388581537867
22.848250879784498
22.92679619375832
22.853158620745788
22.941572254977164
22.55294846077527
22.747644014800795
23.239690880908928
22.677342170277434
23.064089548863528
23.028066209537457
22.9298448204846
22.687243739414406
22.708377893010713
23.030914088128462
22.9089151182217
22.92319109073008
22.80267221368487
22.841767975851987
23.132723825046945
23.077789552815013
23.04103896254062
22.646201574447414
22.64045813430859
23.006261294276218
22.877788315636415
23.040546107651274
22.751545599905572
22.97931693348984
22.865963230054078
22.71492831272904
23.250250866869802
22.910746957153375
22.547344039884365
22.957321256430102
22.855420199723884
23.198537021579067
22.851921415864734
22.912709680311444
22.932414059654544
22.82776875625507
22.898748733552214
23.013084901453727
22.838717935603697
22.766010833067423
22.53921131196083
23.00376229842553
22.940120561759354
23.187650618587
22.765601360769157
22.89651649323934
23.03212612014978
22.828548734321654
23.082598607253104
23.089374018025534
22.992803265112656
22.900792807069468
23.296537100869703
22.893721505256433
23.153284882121135
22.931816990028484
23.074396004622734
23.202995890395904
22.921665078615202
22.93227064422342
23.061530053254163
23.395820125670067
23.193119517095116
22.961345133233568
23.162753427219005
23.296955320509774
23.01628990830239
22.718901209664118
23.17421339392189
23.16413901249862
22.983236241214268
23.14149514450874
23.44013372584499
23.10266617007418
23.287046400528947
23.22958488147595
23.26256202549293
23.075076226452488
23.169363127302873
23.07579268871845
23.072571385297277
22.96652297218348
23.132698447163737
23.207322633132467
23.43306883970984
22.967333080574353
23.24636414578279
23.303706409740713
23.227328640380968
22.880046274512377
23.22905186902515
23.14260375179
23.08712644922122
23.147273931702806
23.374130361638617
23.37721014027258
23.049024076386562
23.282229154264105
23.086941194049196
23.246420518323657
22.842589776059384
23.194711901479465
23.231795475597355
23.53017100072488
23.13180865088643
23.11070259093787
23.22105220951639
23.207864837421532
23.538711143042537
23.561300048857735
23.453982237238193
23.442164206095832
23.34653685376921
23.051418188973503
22.791450352191408
23.22119784294307
23.594793925435408
23.17633167963172
23.554513140904373
23.611078967949037
23.237223542704122
23.273883903814376
23.34920528534335
22.976735056491833
23.568972399111956
23.143699295399067
23.314868506672635
23.511380220689713
23.5514177746857
23.218748624187683
23.553537179547234
23.498198037947123
23.297045623218782
23.06229790730054
23.15249868324449
23.390616314461667
23.097439916182804
23.4956775688419
23.58020661800652
23.34353639000859
23.325901909330387
23.74834121366856
23.449742890549327
23.312090141636354
23.479304169399988
23.500464134419254
23.31111297526544
23.502284748678196
23.278644999900333
23.726466719692834
23.10355414739991
23.30146756749144
23.486984562940734
23.51799043861436
23.558072742650808
23.453738098348737
23.289045352948435
23.323668553210076
23.365579595552546
23.50502616730284
23.33234184550533
23.426121807525774
23.200727215886527
23.515304434563333
23.570902960827937
23.541574391959703
23.312538046910625
23.52883359005697
23.934143432770867
23.56228556432121
23.573848306260288
23.17075460052197
23.243989476656203
23.618813321479507
23.42585742067485
23.6215091925458
23.370111456659433
23.44315924677167
23.218419337203223
23.585537496753307
23.559349883458292
23.72942214563818
23.279974670012457
23.508271887159047
23.271834352795477
23.301479245412914
23.159170218157993
23.4837880856683
23.690623952956997
23.579574379489866
23.784809094066492
23.62159486229026
23.454061081352602
23.475589264021483
23.56044467782988
23.68036970566002
23.433461626503366
23.366841313420576
23.40873995771243
23.189158389046025
23.6059537249032
23.610299184435586
23.8567248726768
23.522018011590383
23.163009394112052
23.61525753670301
23.716286053825023
23.78630363937397
23.433034065746362
23.922684172829314
24.040351237499507
23.614413785042576
23.622324520395022
23.932937270637783
23.783142057235953
23.762867493773072
23.489051071154197
23.77717371755504
23.63828142685457
23.541281857365252
23.620873706173665
23.56871205060027
23.541474288060428
23.763045465829126
23.6869195759813
23.779167724694684
23.69380171765822
23.428579951267633
23.578007783804637
23.824255423031072
23.772187640135407
23.642568605040918
23.80448528772947
23.5782631584388
23.780447827795275
23.642442286018962
23.898917852378595
23.78040726045955
23.61411304928563
23.653048560123167
23.373676938711938
23.43409345913229
23.777275543714527
23.624148969230326
23.68628106286008
23.856844801274544
23.685903481582063
23.48828115144089
23.596648043929513
23.57358352095367
23.734107996599867
23.63901856882349
23.75805875699855
23.84688530720994
23.777124976968157
24.036519238949282
23.619513193460726
23.79193201733601
23.769261263883095
23.538934066889073
23.825408836795024
23.889282914032762
23.6619477584533
23.89636066366208
23.933836232354473
23.519820690587256
23.707890886980067
23.766084140964026
23.75853155873154
23.80567378001506
23.569668885101517
23.606809754912046
23.751767323705845
23.913524741247148
23.99785295032554
23.83127774175625
23.95540497920174
23.778811912428875
23.49234768986763
23.8045741584104
23.81040523083902
24.005476724699186
23.596681375318585
23.814589336165724
23.736086148217883
23.989742811090142
23.47790755433019
23.794285991056313
23.87312089644163
23.94628171621783
23.83955523901652
23.28594555866896
23.835693313125248
24.07574739714622
23.72231134152405
23.719204081582987
23.81862595120647
24.22701445728317
23.757442366184506
23.723165834689436
23.85670914458176
23.85079745092299
23.947948831369164
24.085187172001383
23.911734394784563
23.762888657635504
23.746892740010974
23.992199413994605
23.93583892952513
23.893302846170165
23.629167010800135
23.791144738051422
23.851379618464506
24.16243822790682
23.778353310040767
23.979481280436868
24.062151294496438
24.04873786711627
24.20701869540246
23.939895693989165
23.750577662295214
23.94607751100878
23.556309776584044
23.97499997883556
24.06195393479426
23.95356009649276
23.595412185520086
23.832454527884753
23.72894247985585
23.703752761480096
23.730340101588855
24.105819336394994
23.908353370547164
23.76907484829886
24.003785858580972
24.096572282383818
23.742402762655672
24.028685369563796
24.249912184783117
23.77399032082179
24.24849888246937
24.009079829176745
24.27443534670013
24.024407942020716
23.91998777645501
24.1166552088109
23.88731493046784
24.03792464702819
23.86327762810523
24.060572667947405
24.020298548595413
23.81958245162541
23.710280518816276
24.07899129116973
23.86525296827804
23.77025272460711
23.965059398976333
23.899340226118913
24.165057833791987
24.018696285488048
23.667972431061976
23.489599806919323
24.475794708406728
23.95620651576277
23.962222759952066
24.11890953046055
24.03513784278927
24.020056130078903
23.832463814425395
