psnr
5.590128558716309
12.014580198292563
12.558653876526789
12.685133342531158
12.791981659142328
12.786334225598939
12.955822350238376
8.793151384478893
12.943626312242351
12.787562720693996
9.399301433504336
12.739184409350004
12.650061065794045
9.830368793286747
10.12515439634019
12.403398007421353
12.45481248562349
12.444737511173292
12.417942367402972
12.464640347565009
12.563194945267872
12.682955401386828
11.285709121059202
12.693937873920545
12.889120784109453
12.95637806768978
13.038369580018278
13.058256327450735
13.098152235700404
11.713650620191379
11.919543639220473
12.072896613528071
12.165140679737606
13.247025287974772
13.379036072106825
12.786620648730489
12.99760231396974
13.38447536181217
13.510084886978408
13.675788403977728
13.523785773831365
13.71527210554603
13.589648567395288
13.722285037430382
13.958482599754555
14.15860498417182
13.986721564579613
14.27812684976142
14.284365195305003
14.512410937577497
14.692126794355058
14.765230958816623
15.039905933276255
14.75293763460357
15.10557430471813
14.989912650686856
15.437045164806209
15.264221022656146
15.4433352703083
15.776405612327242
15.61712534640679
15.689192947755238
15.649596945183204
15.71547948365716
15.975671417406883
15.886953771303002
15.92524024687779
16.202919347563626
16.198972666770388
16.210049053438613
16.297401880782584
16.44694433225318
16.404582674627
16.513156952482795
16.613002954474894
16.67529996769539
16.70717280390874
16.711244722998565
16.589910672364038
16.817891357848005
16.97423374735261
17.015064250633305
17.061006030736728
16.943130684884096
17.222296593173585
17.104268845370704
17.243795010684728
17.187239526645357
17.18264713859872
17.40741134888921
17.46691280925307
17.691084592858374
17.638682651715285
17.74443837553696
17.67325435286651
17.80483673803579
17.78578847860677
18.038636728755904
17.87666308647107
17.89619924705142
18.04812141289151
18.108168199396225
18.32169783648332
18.25603837272658
18.302670385318734
18.369464491268715
18.605707267375266
18.673745082960625
18.576186209064055
18.516846149964977
18.699822698513813
18.644093083858746
18.911379014656557
18.831724843040856
19.035554654477956
18.929633652773255
18.992113199323708
19.331456104548536
19.36308077982165
19.03894192755206
19.230330518336377
19.441320297473258
19.499833610437705
19.75943268855436
19.43585534278948
19.51920798813374
19.610279539865125
19.736818299739813
19.588759671927388
19.772461176554305
19.8103027412865
19.703818647097762
19.860816702310597
19.932922013962038
20.129646363325854
20.0148711317678
19.921869385908813
20.41551384620232
20.374120562372294
20.27764016717435
20.265945782302193
20.25837989224411
20.410962197296108
20.11327082979795
20.38472108044051
20.58386376729148
20.47671800936386
20.575361753009105
20.70435704366793
20.480891802105067
20.647906752723543
20.44643595275314
20.64262620002487
